Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,Correlation_coefficient,Number_unclassified,Percent_unclassified,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureKernelEvaluations,measureCacheHits
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,2.0170601152099997E7,491.0,54.0,0.8703828067215754,1.1827468595922614,88.07645175089554,93.67854927846882,0.4040478526087874,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.34,0.001,0.328125,0.0,328.125,0.0,310241.0,147704.0,19663.0,NaN,NaN,?,?,120786.0,1.1254018E7
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,2.0170601152099997E7,491.0,54.0,0.5272954974661834,0.800196227264781,92.50465296593825,100.94232519078032,0.22421007898978979,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.254,0.0,0.25,0.0,250.0,0.0,310241.0,147704.0,19663.0,NaN,NaN,?,?,120786.0,8523309.0
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,2.0170601152099997E7,491.0,54.0,0.5961576167823012,0.858434440018071,87.7335440849598,96.33045367977032,0.32842213432609824,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3,0.0,0.296875,0.0,296.875,0.0,310241.0,147704.0,19663.0,NaN,NaN,?,?,120786.0,1.0223385E7
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,2.0170601152099997E7,491.0,54.0,0.5965737043452521,0.8173160122899583,90.41890166973992,95.5271048786574,0.3516789554850935,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.368,0.0,0.328125,0.0,328.125,0.0,310241.0,147704.0,19663.0,NaN,NaN,?,?,120786.0,1.1631311E7
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,2.0170601152099997E7,491.0,54.0,0.6147051914726703,0.9390285239977202,92.31529897297285,98.93761957218663,0.22609076210222326,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.331,0.0,0.328125,0.0,328.125,0.0,310241.0,147704.0,19663.0,NaN,NaN,?,?,120786.0,1.1412702E7
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0170601152099997E7,490.0,55.0,0.8992363502947971,1.2009614062255543,126.88935057341753,118.5509213469211,0.3823518708756049,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.298,0.001,7.09375,0.0,7093.75,0.0,138318.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0170601152099997E7,490.0,55.0,1.0978841092192444,1.4916912714529027,142.49766391556898,143.46634648952298,0.295575566568078,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.192,0.001,6.9375,0.0,6937.5,0.0,138318.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01706011522E7,490.0,55.0,1.1111675627717352,1.5373925735916822,195.79120482589445,193.439398123892,0.1735411427423024,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.288,0.001,7.03125,0.0,7031.25,0.0,138318.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01706011522E7,490.0,55.0,0.7645966187158555,1.045908318279066,141.3104585270838,139.85468049321628,0.36210710682290315,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.115,0.0,7.046875,0.0,7046.875,0.0,138318.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01706011522E7,490.0,55.0,0.8685638197004679,1.2105788098214318,153.9447221869201,156.66179290974387,0.39487934458007984,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.35,0.001,7.125,0.015625,7125.0,15.625,138318.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01706011522E7,491.0,54.0,1.2849948768759445,1.6551154855519818,130.03219778618194,131.0921405686839,0.338277830182557,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.218,0.001,6.875,0.0,6875.0,0.0,138318.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01706011522E7,491.0,54.0,0.9390963476139909,1.1463291585640307,164.74781627200133,144.60594383826688,0.1486999682199208,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.269,0.001,7.140625,0.0,7140.625,0.0,138318.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01706011522E7,491.0,54.0,1.0564850270472252,1.3093469801112598,155.47763391136036,146.93025202448737,0.28076270257040487,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.936,0.001,6.828125,0.0,6828.125,0.0,138318.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01706011522E7,491.0,54.0,0.9644839642027827,1.2702118161308038,146.18073187956531,148.46112831885844,0.1949022985723749,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.085,0.0,6.859375,0.0,6859.375,0.0,138318.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01706011522E7,491.0,54.0,1.3097636333912945,1.5819662761600142,196.69790181985186,166.67861902683612,0.2865396239424708,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.178,0.001,6.96875,0.0,6968.75,0.0,138318.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,490.0,55.0,0.7139413083876499,0.9630756205478578,100.74275682822012,95.06841897737323,0.3429014352618689,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.0,0.015625,0.0,15.625,0.0,14549.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,490.0,55.0,0.8339037394650715,1.100511715670502,108.23486177310183,105.8438821341247,0.04534576509033695,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.0,0.015625,0.0,15.625,0.0,14559.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,490.0,55.0,0.5972525099327012,0.8211997429909412,105.23776289268366,103.32584321813711,0.23990035806144605,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.0,0.03125,0.0,31.25,0.0,14562.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,490.0,55.0,0.5163339037769082,0.7223241986782499,95.42728663688898,96.5863051791038,0.34345655749902465,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.019,0.0,0.015625,0.0,15.625,0.0,14546.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,490.0,55.0,0.5334541780787607,0.712812767713289,94.54970766812195,92.24556492558528,0.4264720002188757,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.0,0.015625,0.0,15.625,0.0,14552.0,147411.0,19956.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,491.0,54.0,0.9123360698047944,1.1725275998897262,92.32181887350666,92.86914072593761,0.36138907848525914,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.023,0.0,0.015625,0.0,15.625,0.0,14538.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,491.0,54.0,0.5907510183173967,0.7982879416784721,103.63679986140987,100.70160075638938,0.21389133993679532,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.019,0.0,0.015625,0.0,15.625,0.0,14562.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,491.0,54.0,0.6266480520212551,0.8057335423770496,92.22066941709025,90.41654675522537,0.4386248984882716,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.018,0.001,0.015625,0.0,15.625,0.0,14593.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,491.0,54.0,0.624483477166938,0.7898518573078236,94.64900934295433,92.31712101203603,0.3944819707372371,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.019,0.0,0.03125,0.0,31.25,0.0,14571.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,2.01706011522E7,491.0,54.0,0.6464323729771041,0.9403267890761617,97.08002893911272,99.07440695739605,0.22079630341857712,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.001,0.015625,0.0,15.625,0.0,14575.0,147704.0,19663.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,1,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,490.0,55.0,0.048059046488446625,0.05983867886698157,85.82967829317866,89.62931242551021,0.4507552029514508,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.07,0.0,0.0625,0.0,62.5,0.0,27317.0,147416.0,19961.0,NaN,NaN,?,5.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,2,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,490.0,55.0,0.04938857443383203,0.06009737467196378,89.9567174785349,96.29137587556846,0.2822269342112297,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.068,0.0,0.0625,0.0,62.5,0.0,33346.0,147416.0,19961.0,NaN,NaN,?,9.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,3,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,490.0,55.0,0.07334042027866458,0.09082059806247333,100.71012510321252,97.1398983605513,0.26393617531692276,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.072,0.0,0.0625,0.0,62.5,0.0,28785.0,147416.0,19961.0,NaN,NaN,?,6.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,4,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,490.0,55.0,0.06014684007174399,0.07543846307834672,91.99857202275899,93.3852355965246,0.40191203663265573,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.072,0.0,0.0625,0.0,62.5,0.0,40697.0,147416.0,19961.0,NaN,NaN,?,14.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,5,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,490.0,55.0,0.05989551704225636,0.07997292134983418,96.30093198337379,96.42474090796273,0.2721367535434567,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.075,0.0,0.078125,0.0,78.125,0.0,30224.0,147416.0,19961.0,NaN,NaN,?,7.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,6,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,491.0,54.0,0.06952356268395929,0.08396694211489349,103.21023738649626,95.57306115542072,0.34954657211236156,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.071,0.0,0.0625,0.0,62.5,0.0,28962.0,147709.0,19668.0,NaN,NaN,?,6.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,7,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,491.0,54.0,0.07014598378407871,0.09154353692108114,100.34127481696027,96.86242138797607,0.2680301306663365,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.076,0.0,0.0625,0.0,62.5,0.0,23019.0,147709.0,19668.0,NaN,NaN,?,2.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,8,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,491.0,54.0,0.059567986824896245,0.07183554807142681,96.37966407623665,100.41128481126566,0.2178574674541173,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.073,0.0,0.078125,0.0,78.125,0.0,47876.0,147709.0,19668.0,NaN,NaN,?,19.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,9,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,491.0,54.0,0.06895659166769315,0.09028172943264223,92.80139439390481,90.13871708497598,0.4323665995975679,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.074,0.0,0.078125,0.0,78.125,0.0,46251.0,147709.0,19668.0,NaN,NaN,?,18.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,10,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011522E7,491.0,54.0,0.06447964541597782,0.08882494198329251,99.73243020413264,99.38115850173308,0.21748053069878082,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.072,0.0,0.0625,0.0,62.5,0.0,27388.0,147709.0,19668.0,NaN,NaN,?,5.0,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.0668181818181818,0.09465847702518393,119.33201901890317,141.78411642197332,0.17538149838916423,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150004.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.06295454545454546,0.08217567102914893,114.66587817859245,131.66645747981852,0.2532766909279155,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150004.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.07113636363636365,0.10429688830013534,97.68354277197837,111.55386933069717,0.24529967216148157,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.015625,0.0,15.625,150004.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.07772727272727271,0.0999147363778464,118.88900712993495,123.68440203400706,0.20370551946226592,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150004.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.07909090909090909,0.11175256759303727,127.16357806033072,134.7420125972496,0.15982701194768034,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150004.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,491.0,54.0,0.06597222222222227,0.10116508785149156,97.93814432989699,115.1483772601164,0.3649032322085772,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.015625,0.0,15.625,150297.0,147709.0,19668.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,491.0,54.0,0.08171296296296297,0.11419758299965442,116.88741721854305,120.83271826755919,0.2520912961397231,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150297.0,147709.0,19668.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,491.0,54.0,0.0763888888888889,0.10554641773312962,123.59550561797757,147.532129931999,0.1611820808525841,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150297.0,147709.0,19668.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,491.0,54.0,0.08495370370370371,0.1155326833667683,114.33021806853587,115.34967180524531,0.121299623354082,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150297.0,147709.0,19668.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,491.0,54.0,0.08032407407407408,0.1282110709092772,124.23944113872403,143.44805045984126,0.11452480251011868,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.015625,0.0,15.625,0.0,150297.0,147709.0,19668.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.05988636363636364,0.0795718300428213,106.95233677374488,119.18659553015272,0.20402853805783394,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150012.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.059772727272727234,0.07920055096227092,108.87049083382597,126.89955366416245,0.1470361112455899,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.015625,0.0,15.625,150012.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.07284090909090907,0.09883195678432245,100.02420274255287,105.70868769438744,0.1861729944606249,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150012.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.06374999999999997,0.08049474149962163,97.50984356709576,99.6444001174401,0.4407674394106291,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150012.0,147416.0,19961.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_energy_pas-weka.filters.unsupervised.attribute.Remove-R33-39,41-45',1,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011522E7,490.0,55.0,0.06681818181818182,0.0902175401208354,107.43129870614148,108.77685577411162,0.3263659529921635,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.015625,0.0,15.625,150012.0,147416.0,19961.0,NaN,NaN,?,?,?,?
